user_id,onboarding_skips,quiz_answers,total_events,avg_event_interval_sec,chat_opens,chat_views,messages_sent,messages_received,answer_errors,likes,dislikes,successful_purchase,model_changes,is_advanced,time_to_first_message_sec,error_rate,like_dislike_ratio,is_churned,cluster,pca1,pca2
804,0.0,3.0,13.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6191249850850427,-0.9680981032141239
805,1.0,2.0,13.0,18.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6268614073612273,-0.9760501118144574
806,0.0,3.0,123.0,227.6803278688525,9.0,9.0,36.0,21.0,13.0,6.0,5.0,1.0,1.0,1.0,337.0,0.3611111111111111,1.2,1.0,1,4.422227824289985,0.05986301413940488
807,0.0,3.0,53.0,230.73076923076923,4.0,4.0,13.0,7.0,5.0,0.0,2.0,1.0,0.0,0.0,370.0,0.3846153846153846,0.0,1.0,2,0.4111845628663353,1.1407617820533953
808,0.0,3.0,93.0,257.7608695652174,7.0,7.0,26.0,13.0,12.0,3.0,4.0,1.0,0.0,0.0,405.0,0.4615384615384615,0.75,1.0,2,2.904674661093889,1.0912228739865142
809,0.0,3.0,50.0,237.6326530612245,4.0,4.0,11.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,380.0,0.0909090909090909,1.0,1.0,2,-0.02781719206345741,0.026981114324191893
810,0.0,3.0,51.0,171.94,3.0,3.0,14.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,357.0,0.5,1.0,1.0,2,0.05862665992924,1.413949451947969
811,0.0,3.0,27.0,161.8846153846154,2.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,363.0,0.0,0.0,1.0,2,-1.557648254882853,-0.09273059305907125
812,0.0,3.0,47.0,100.2608695652174,2.0,2.0,10.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,332.0,0.1,5.0,0.0,2,-0.7426462392101186,-0.7692878290969537
813,0.0,3.0,53.0,194.75,4.0,4.0,13.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,389.0,0.6153846153846154,0.0,1.0,2,0.40817996194917805,1.929404010010176
814,0.0,3.0,79.0,193.46153846153845,5.0,5.0,24.0,10.0,13.0,2.0,1.0,1.0,0.0,0.0,393.0,0.5416666666666666,2.0,1.0,2,1.6583462783145455,1.6038398665968068
815,0.0,3.0,48.0,172.87234042553192,3.0,3.0,11.0,9.0,1.0,3.0,1.0,1.0,0.0,0.0,428.0,0.0909090909090909,3.0,0.0,2,-0.4459542747663868,-0.44358358959750455
816,1.0,2.0,71.0,186.04285714285717,4.0,4.0,22.0,9.0,12.0,0.0,2.0,1.0,0.0,0.0,379.0,0.5454545454545454,0.0,1.0,2,1.1556366851233628,1.7337403625102337
817,0.0,3.0,72.0,217.0281690140845,5.0,5.0,20.0,12.0,8.0,1.0,1.0,1.0,1.0,1.0,361.0,0.4,1.0,1.0,2,1.2528019344695311,1.0539015018817024
818,0.0,3.0,58.0,255.859649122807,5.0,5.0,14.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,379.0,0.5,1.0,1.0,2,0.933108765308886,1.6382287773728101
819,0.0,3.0,39.0,104.52631578947368,2.0,2.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,353.0,0.0,1.0,0.0,2,-1.2989166673012238,-0.6380366430098622
820,0.0,3.0,70.0,184.4782608695652,4.0,4.0,20.0,13.0,7.0,1.0,2.0,1.0,1.0,1.0,296.0,0.35,0.5,1.0,2,0.981201015148012,0.7097603855793609
821,0.0,3.0,26.0,27.84,1.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,397.0,0.25,0.0,0.0,0,-2.0920268189794715,0.07716020402465446
822,0.0,3.0,79.0,232.93589743589743,6.0,6.0,22.0,10.0,10.0,1.0,4.0,1.0,0.0,0.0,370.0,0.4545454545454545,0.25,1.0,2,2.048671899330576,1.2411469247440605
823,0.0,3.0,152.0,186.6158940397351,9.0,11.0,40.0,35.0,4.0,14.0,6.0,1.0,1.0,1.0,394.0,0.1,2.333333333333333,0.0,1,5.219931584963566,-3.018893894092172
824,0.0,3.0,13.0,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6238858603319253,-0.9729916469681753
825,1.0,2.0,13.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6343002749344815,-0.9836962739301626
826,0.0,3.0,134.0,151.42105263157896,6.0,8.0,38.0,28.0,7.0,7.0,8.0,1.0,0.0,0.0,373.0,0.1842105263157894,0.875,0.0,1,3.892543891076606,-1.7587245754623182
827,1.0,2.0,40.0,117.53846153846152,2.0,2.0,8.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,330.0,0.375,1.0,1.0,2,-0.735082610862405,0.536412547483694
828,0.0,3.0,85.0,216.70238095238096,6.0,6.0,20.0,17.0,2.0,8.0,3.0,1.0,1.0,1.0,322.0,0.1,2.6666666666666665,0.0,2,1.967626005191663,-1.1843387478776655
829,0.0,3.0,13.0,17.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6322173920139704,-0.9815553485377652
830,0.0,3.0,59.0,159.27586206896552,3.0,4.0,15.0,5.0,8.0,0.0,4.0,1.0,0.0,0.0,390.0,0.5333333333333333,0.0,1.0,2,0.5044235943231148,1.3760584478712026
831,0.0,3.0,31.0,142.7,2.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,351.0,0.0,0.0,1.0,2,-1.3191249221119523,-0.3231258400667886
832,0.0,3.0,48.0,163.31914893617022,3.0,3.0,11.0,6.0,5.0,0.0,3.0,1.0,0.0,0.0,382.0,0.4545454545454545,0.0,1.0,2,-0.074861575575751,1.065701899949472
833,0.0,3.0,36.0,210.77142857142857,3.0,3.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,367.0,0.5714285714285714,0.0,1.0,2,-0.49130036142994665,1.842682989359713
834,0.0,3.0,60.0,144.74576271186442,3.0,3.0,15.0,7.0,8.0,4.0,3.0,1.0,0.0,0.0,360.0,0.5333333333333333,1.3333333333333333,1.0,2,0.5917080355821283,0.9455085989771909
835,0.0,3.0,49.0,159.6875,3.0,3.0,14.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,393.0,0.5714285714285714,0.0,1.0,2,-0.144560937849944,1.7859163015996307
836,0.0,3.0,135.0,168.38059701492537,7.0,8.0,40.0,36.0,4.0,9.0,3.0,1.0,1.0,1.0,373.0,0.1,3.0,0.0,1,3.8022926776669848,-2.3257696000431998
837,0.0,3.0,59.0,206.2586206896552,4.0,4.0,15.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,388.0,0.6666666666666666,0.0,1.0,2,0.6620878553164801,2.256998607963122
838,1.0,2.0,39.0,182.3421052631579,3.0,3.0,9.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,359.0,0.5555555555555556,0.0,1.0,2,-0.46495434031942845,1.7610539255249311
839,0.0,3.0,13.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626266297955367,-0.9754384188452009
840,0.0,3.0,70.0,148.65217391304347,4.0,4.0,15.0,15.0,0.0,7.0,3.0,1.0,1.0,1.0,371.0,0.0,2.333333333333333,0.0,2,0.604226642210108,-1.626744218348449
841,0.0,3.0,120.0,191.2689075630252,7.0,7.0,32.0,31.0,1.0,19.0,1.0,1.0,1.0,1.0,401.0,0.03125,19.0,0.0,1,3.5664520771945396,-3.2061537646143603
842,1.0,2.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618232320976252,-0.9671805637602394
845,0.0,3.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.611091008105928,-0.9598402481291626
847,0.0,3.0,74.0,193.3013698630137,5.0,5.0,21.0,9.0,10.0,2.0,3.0,1.0,0.0,0.0,383.0,0.4761904761904761,0.6666666666666666,1.0,2,1.5182448817340908,1.1546650531657563
848,0.0,3.0,13.0,19.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6223980868172747,-0.9714624145450342
849,0.0,3.0,45.0,189.72727272727272,3.0,3.0,11.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,366.0,0.3636363636363636,27.0,1.0,2,-0.2015543534986136,1.1379233327124778
850,0.0,3.0,37.0,206.19444444444449,3.0,3.0,7.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,416.0,0.2857142857142857,0.0,1.0,2,-0.6877353088344471,0.7801844806548359
851,0.0,3.0,88.0,175.90804597701148,5.0,5.0,24.0,18.0,5.0,3.0,3.0,1.0,0.0,0.0,363.0,0.2083333333333333,1.0,0.0,2,1.575979527811248,-0.4294602062132118
852,1.0,2.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6289442902817384,-0.9781910372068549
853,1.0,2.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6253736338465763,-0.9745208793913164
854,0.0,3.0,97.0,232.66666666666663,7.0,7.0,27.0,14.0,13.0,3.0,5.0,1.0,0.0,0.0,383.0,0.4814814814814814,0.6,1.0,2,3.0944575747012513,1.0386708722723974
855,0.0,3.0,48.0,173.7872340425532,3.0,3.0,12.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,371.0,0.6666666666666666,1.0,1.0,2,0.07485764885401365,1.9933318196525986
858,0.0,3.0,83.0,242.8048780487805,6.0,6.0,21.0,7.0,13.0,1.0,3.0,1.0,0.0,0.0,358.0,0.6190476190476191,0.3333333333333333,1.0,2,2.179178218254838,2.093417385608783
859,0.0,3.0,74.0,159.95890410958904,4.0,4.0,22.0,9.0,12.0,2.0,3.0,1.0,0.0,0.0,407.0,0.5454545454545454,0.6666666666666666,1.0,2,1.2910947862661226,1.3377175949551354
861,0.0,3.0,46.0,169.6888888888889,3.0,3.0,10.0,6.0,4.0,2.0,0.0,1.0,1.0,1.0,413.0,0.4,27.0,1.0,2,-0.2547271046384072,1.0084873069652787
862,0.0,3.0,74.0,221.2876712328767,5.0,5.0,19.0,9.0,10.0,3.0,4.0,1.0,0.0,0.0,336.0,0.5263157894736842,0.75,1.0,2,1.8176135725912745,1.2853682996436269
863,0.0,3.0,13.0,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.628349180875878,-0.9775793442375983
864,0.0,3.0,85.0,223.83333333333331,6.0,6.0,23.0,7.0,15.0,2.0,3.0,1.0,0.0,0.0,366.0,0.6521739130434783,0.6666666666666666,1.0,2,2.3618032166214022,2.136103185071856
865,0.0,3.0,94.0,209.1075268817204,6.0,6.0,28.0,14.0,12.0,0.0,8.0,1.0,0.0,0.0,407.0,0.4285714285714285,0.0,1.0,2,2.751790982965266,0.8502543045690221
866,0.0,3.0,13.0,16.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6345978296374115,-0.9840021204147907
867,0.0,3.0,92.0,287.1208791208791,8.0,8.0,26.0,10.0,14.0,0.0,4.0,1.0,0.0,0.0,360.0,0.5384615384615384,0.0,1.0,2,3.17424519087787,2.0027623790978932
868,0.0,3.0,83.0,143.52439024390245,4.0,5.0,21.0,17.0,3.0,8.0,0.0,1.0,1.0,1.0,353.0,0.1428571428571428,27.0,0.0,2,1.1948338701334351,-0.9591081828266231
869,0.0,3.0,13.0,17.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6292418449846684,-0.978496883691483
870,0.0,3.0,105.0,259.5769230769231,8.0,8.0,31.0,10.0,18.0,3.0,2.0,1.0,0.0,0.0,361.0,0.5806451612903226,1.5,1.0,2,3.548305099630297,2.0597699229504696
871,1.0,2.0,57.0,161.41071428571428,3.0,3.0,16.0,6.0,10.0,0.0,2.0,1.0,0.0,0.0,373.0,0.625,0.0,1.0,2,0.40428337603505504,1.8828736476057415
872,0.0,3.0,13.0,20.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6197200944909027,-0.9687097961833805
873,0.0,3.0,63.0,178.80645161290323,4.0,4.0,17.0,10.0,7.0,1.0,1.0,1.0,1.0,1.0,345.0,0.4117647058823529,1.0,1.0,2,0.6209731440628605,1.0016719091419681
875,0.0,3.0,31.0,128.96666666666667,2.0,2.0,6.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,387.0,0.5,0.0,1.0,2,-1.2292197823138362,1.2925278864594902
876,0.0,3.0,56.0,265.09090909090907,5.0,5.0,13.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,371.0,0.4615384615384615,1.0,1.0,2,0.854846172168262,1.5187947449308883
877,0.0,3.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
878,0.0,3.0,82.0,139.80246913580248,4.0,5.0,23.0,20.0,3.0,3.0,2.0,1.0,1.0,1.0,333.0,0.1304347826086956,1.5,0.0,2,1.0766381240878866,-0.8656825041122702
879,0.0,3.0,50.0,168.9387755102041,3.0,3.0,13.0,4.0,7.0,0.0,3.0,1.0,0.0,0.0,367.0,0.5384615384615384,0.0,1.0,2,0.13191033033916874,1.5124003301791498
880,0.0,3.0,13.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.644119580131177,-0.9937892079228933
881,0.0,3.0,81.0,230.2125,6.0,6.0,21.0,10.0,11.0,3.0,4.0,1.0,0.0,0.0,401.0,0.5238095238095238,0.75,1.0,2,2.2231532806493037,1.2515492997242839
882,0.0,3.0,224.0,197.2556053811659,13.0,13.0,73.0,63.0,7.0,21.0,6.0,1.0,1.0,1.0,357.0,0.0958904109589041,3.5,0.0,1,8.993637371080277,-4.869244145498554
883,1.0,2.0,56.0,153.61818181818182,3.0,3.0,16.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,366.0,0.5,2.0,1.0,2,0.22863332505695588,1.2554940320126868
884,1.0,2.0,41.0,96.975,2.0,2.0,8.0,8.0,0.0,4.0,0.0,1.0,1.0,1.0,346.0,0.0,27.0,0.0,2,-1.0751109308184696,-0.741333186524141
885,0.0,3.0,64.0,173.2698412698413,4.0,4.0,16.0,6.0,10.0,4.0,2.0,1.0,0.0,0.0,344.0,0.625,2.0,1.0,2,1.0628662978347863,1.527213392373538
886,0.0,3.0,73.0,127.94444444444444,3.0,3.0,24.0,8.0,15.0,1.0,2.0,1.0,0.0,0.0,381.0,0.625,0.5,1.0,2,1.0039636506565868,1.8716243140544886
887,0.0,3.0,52.0,73.90196078431373,2.0,3.0,13.0,10.0,3.0,1.0,0.0,1.0,1.0,1.0,371.0,0.2307692307692307,27.0,0.0,2,-0.6614174683058562,0.1216583129347973
888,0.0,3.0,13.0,18.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6274565167670874,-0.9766618047837138
889,0.0,3.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6396562595872246,-0.9892015106534703
890,0.0,3.0,77.0,254.94736842105263,6.0,6.0,21.0,8.0,12.0,1.0,3.0,1.0,0.0,0.0,371.0,0.5714285714285714,0.3333333333333333,1.0,2,2.1021255249064157,1.913943534871339
891,0.0,3.0,63.0,204.2741935483871,4.0,4.0,17.0,10.0,6.0,2.0,2.0,1.0,0.0,0.0,383.0,0.3529411764705882,1.0,1.0,2,0.7454940537801198,0.6666396476427966
892,1.0,2.0,13.0,20.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.621505422708484,-0.9705448750911497
894,0.0,3.0,86.0,143.69411764705882,4.0,5.0,23.0,20.0,3.0,5.0,5.0,1.0,0.0,0.0,361.0,0.1304347826086956,1.0,0.0,2,1.5248935303291853,-1.2800340905380856
895,0.0,3.0,13.0,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6304320637963894,-0.9797202696299959
896,0.0,3.0,13.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6307296184993194,-0.9800261161146241
897,1.0,2.0,13.0,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6140665551352296,-0.9628987129754444
898,0.0,3.0,13.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.63132472790518,-0.9806378090838804
899,0.0,3.0,13.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6155543286498806,-0.9644279453985857
900,0.0,3.0,54.0,227.11320754716985,4.0,4.0,13.0,7.0,5.0,0.0,3.0,1.0,0.0,0.0,380.0,0.3846153846153846,0.0,1.0,2,0.49732904665050703,1.0554051537515847
901,0.0,3.0,13.0,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6221005321143442,-0.9711565680604061
902,0.0,3.0,13.0,17.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6322173920139704,-0.9815553485377652
904,1.0,2.0,131.0,175.8230769230769,7.0,8.0,42.0,22.0,17.0,5.0,3.0,1.0,1.0,1.0,391.0,0.4047619047619047,1.6666666666666667,1.0,1,4.014441826485029,0.359801500117296
905,0.0,3.0,13.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6307296184993194,-0.9800261161146241
906,0.0,3.0,95.0,135.37234042553192,4.0,5.0,27.0,23.0,3.0,11.0,0.0,1.0,1.0,1.0,366.0,0.1111111111111111,27.0,0.0,2,1.7611877998237058,-1.6807486222038974
907,0.0,3.0,13.0,16.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6340027202315515,-0.9833904274455344
908,0.0,3.0,130.0,237.27906976744185,9.0,9.0,40.0,18.0,21.0,3.0,7.0,1.0,0.0,0.0,345.0,0.525,0.4285714285714285,1.0,1,5.045505082453969,1.3769753448301385
909,0.0,3.0,13.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6271589620641573,-0.9763559582990856
910,0.0,3.0,13.0,18.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6286467355788083,-0.9778851907222267
911,0.0,3.0,66.0,162.47692307692307,4.0,4.0,16.0,14.0,2.0,5.0,2.0,1.0,1.0,1.0,355.0,0.125,2.5,0.0,2,0.5894043723487012,-0.781954191384664
912,1.0,2.0,32.0,152.51612903225808,2.0,2.0,6.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,359.0,0.5,0.0,1.0,2,-1.003510189709949,1.3452981648823692
913,1.0,2.0,49.0,220.66666666666663,4.0,4.0,12.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,360.0,0.5833333333333334,0.0,1.0,2,0.3421584378321968,1.979105232537752
914,0.0,3.0,13.0,19.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6232907509260652,-0.972379953998919
915,0.0,3.0,155.0,212.8896103896104,10.0,11.0,47.0,39.0,8.0,5.0,5.0,1.0,1.0,1.0,396.0,0.1702127659574468,1.0,0.0,1,5.33057684573891,-1.6348802707143681
916,0.0,3.0,81.0,102.5125,3.0,4.0,19.0,16.0,2.0,5.0,9.0,1.0,0.0,0.0,354.0,0.1052631578947368,0.5555555555555556,0.0,2,1.201800322048011,-1.6212756166957256
917,0.0,3.0,13.0,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6241834150348557,-0.9732974934528035
918,0.0,3.0,64.0,289.3968253968254,6.0,6.0,16.0,4.0,9.0,1.0,2.0,1.0,0.0,0.0,339.0,0.5625,0.5,1.0,2,1.641707266396996,2.0814361040388185
919,0.0,3.0,55.0,148.2037037037037,3.0,3.0,14.0,7.0,7.0,1.0,3.0,1.0,0.0,0.0,360.0,0.5,0.3333333333333333,1.0,2,0.26279861433322704,1.124465258953159
920,0.0,3.0,82.0,190.5679012345679,5.0,5.0,22.0,18.0,3.0,7.0,2.0,1.0,1.0,1.0,395.0,0.1363636363636363,3.5,0.0,2,1.5068188301165328,-1.0509704897124665
921,0.0,3.0,36.0,111.74285714285716,2.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,376.0,0.0,0.0,0.0,2,-1.276076348356839,-0.5711295544130772
922,0.0,3.0,49.0,158.79166666666666,3.0,3.0,12.0,5.0,6.0,3.0,0.0,1.0,0.0,0.0,349.0,0.5,27.0,1.0,2,0.06080217508421095,1.3446231529599264
923,0.0,3.0,13.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626563852658297,-0.9757442653298293
924,0.0,3.0,84.0,257.7831325301205,7.0,7.0,23.0,13.0,9.0,2.0,1.0,1.0,1.0,1.0,319.0,0.391304347826087,2.0,1.0,2,2.282333399918874,1.1035788573314946
925,0.0,3.0,87.0,229.93023255813952,6.0,6.0,26.0,10.0,14.0,0.0,5.0,1.0,0.0,0.0,345.0,0.5384615384615384,0.0,1.0,2,2.5352214124451455,1.7721097171905542
926,0.0,3.0,51.0,89.42,2.0,2.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,388.0,0.1538461538461538,1.0,0.0,2,-0.6970809858396693,-0.5300974268809412
927,1.0,2.0,13.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6271589620641573,-0.9763559582990856
928,1.0,2.0,87.0,218.40697674418604,6.0,6.0,22.0,18.0,2.0,5.0,8.0,1.0,0.0,0.0,355.0,0.0909090909090909,0.625,0.0,1,2.3342702439789043,-1.286092464361787
929,0.0,3.0,52.0,202.843137254902,4.0,4.0,10.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,357.0,0.2,4.0,1.0,2,0.16798724977499999,0.017720877463896743
930,0.0,3.0,205.0,194.81372549019608,12.0,12.0,63.0,56.0,6.0,24.0,5.0,1.0,1.0,1.0,348.0,0.0952380952380952,4.8,0.0,1,8.152915667148228,-4.812468037171894
931,0.0,3.0,60.0,200.4406779661017,4.0,4.0,16.0,5.0,9.0,2.0,2.0,1.0,0.0,0.0,344.0,0.5625,1.0,1.0,2,0.8698986571710654,1.6366506851608675
933,0.0,3.0,124.0,249.7479674796748,9.0,9.0,38.0,19.0,16.0,3.0,7.0,1.0,0.0,0.0,346.0,0.4210526315789473,0.4285714285714285,1.0,1,4.691741532358946,0.7589900149685375
934,1.0,2.0,13.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.629836954390529,-0.9791085766607394
935,0.0,3.0,113.0,180.17857142857144,6.0,6.0,35.0,27.0,5.0,4.0,10.0,1.0,0.0,0.0,402.0,0.1428571428571428,0.4,0.0,1,3.302021684999614,-1.6107435409154314
936,0.0,3.0,13.0,19.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6223980868172747,-0.9714624145450342
937,0.0,3.0,57.0,196.25,4.0,4.0,14.0,7.0,5.0,1.0,4.0,1.0,0.0,0.0,381.0,0.3571428571428571,0.25,1.0,2,0.5875691214112784,0.6930589853949781
938,0.0,3.0,68.0,171.55223880597015,4.0,4.0,18.0,10.0,7.0,3.0,4.0,1.0,0.0,0.0,395.0,0.3888888888888889,0.75,1.0,2,1.0260677299890077,0.45669388413197365
940,0.0,3.0,60.0,177.47457627118644,4.0,4.0,16.0,10.0,6.0,1.0,0.0,1.0,1.0,1.0,394.0,0.375,27.0,1.0,2,0.46583337030030564,1.0292001382032674
943,0.0,3.0,65.0,132.234375,3.0,4.0,17.0,8.0,9.0,2.0,2.0,1.0,0.0,0.0,372.0,0.5294117647058824,1.0,1.0,2,0.5986846723826216,1.149032634289359
944,0.0,3.0,66.0,179.95384615384614,4.0,4.0,19.0,10.0,7.0,0.0,4.0,1.0,0.0,0.0,369.0,0.3684210526315789,0.0,1.0,2,0.8835534353602521,0.7672978411948455
945,0.0,3.0,86.0,228.6,6.0,7.0,23.0,9.0,13.0,0.0,5.0,1.0,0.0,0.0,402.0,0.5652173913043478,0.0,1.0,2,2.4407864893741213,1.748644246004326
946,1.0,2.0,13.0,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6176372115703916,-0.9665688707909831
947,0.0,3.0,104.0,206.9514563106796,7.0,7.0,32.0,19.0,11.0,1.0,5.0,1.0,1.0,1.0,390.0,0.34375,0.2,1.0,2,3.009965458154093,0.40629780345592953
949,0.0,3.0,106.0,181.7809523809524,6.0,6.0,31.0,27.0,4.0,8.0,3.0,1.0,1.0,1.0,392.0,0.1290322580645161,2.6666666666666665,0.0,1,2.650143038265586,-1.6405509696443463
950,0.0,3.0,24.0,31.52173913043478,1.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,437.0,0.6666666666666666,27.0,1.0,2,-1.7919908413002896,1.3796254292261136
952,0.0,3.0,78.0,243.4805194805195,6.0,6.0,19.0,12.0,6.0,5.0,3.0,1.0,1.0,1.0,401.0,0.3157894736842105,1.6666666666666667,1.0,2,1.8900390529646176,0.19547943127763764
953,0.0,3.0,13.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.630134509093459,-0.9794144231453678
954,0.0,3.0,71.0,148.9,4.0,4.0,17.0,15.0,2.0,6.0,1.0,1.0,1.0,1.0,363.0,0.1176470588235294,6.0,0.0,2,0.6071996681918348,-0.9382801964828648
955,0.0,3.0,13.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6191249850850427,-0.9680981032141239
